,0,2018,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
381,San Bernardino,29.130291814538197,67.88529538993943,36.870569211493766,38.579077575907384,9.756182610179806,3.843820294153998,58.54999359959038,41.8152424753164,37.94438412141909,38.901538746755655,55.093873330970105,23.477272727272727,63.652835381464406,36.950806451612905,18.01992775742776,63.90614439324117,44.41063321385903,40.98615591397849,51.593594234628725,49.61725550435229,43.91527722550822,16.6125,113.90488991295443,12.729629629629631,32.24402356902357,14.525,50.4250960061444,46.838460801588475,30.31616097865046,44.34869149863082,47.9661354326677,37.50966283507069,45.24847581969383,48.28424908424908,58.16161034306196,46.05872375832053,42.10768712991558,42.17702171453562,29.130291814538197
382,San Diego,44.15785074244752,47.54960758867878,75.9753456221198,73.27279825908859,50.32340353046927,36.36384839555321,43.02881464413722,45.37758157211716,54.6613287250384,49.16012544802867,48.75816778852096,10.410583232847229,15.930555555555555,39.27358484736126,51.59026497695853,43.60602605974261,47.69995698915259,44.51188952395025,57.10637362637363,72.30552995391704,22.561152467604078,58.649652395838814,19.74646464646465,40.13618239843212,36.39539810547875,42.447185364690924,7.710942760942763,47.48890382317801,47.23316493634903,37.26148189346187,40.599279562669444,19.202272727272724,8.410092864125122,14.51809764309764,19.59619445989371,11.498611111111112,89.87942268305171,40.198095899456575,44.15785074244752
383,San Francisco,39.42444261540102,74.97619886293414,33.41146953405018,22.639272913466467,69.27355651336,76.99869299221358,70.06342283731028,81.14528289810549,67.6877208141321,18.888246199480903,34.9702297512624,41.37477787390653,76.02648075359177,22.843055555555555,16.837500000000002,59.41625704045058,15.265277777777781,15.647222222222226,43.09849800124766,19.470833333333335,50.9082757296467,34.922916666666666,48.794503813761324,47.044514848950335,14.572222222222223,50.12418427882833,27.68982974910394,105.7333525345622,44.66158474142346,42.94377375909635,22.7006734006734,41.32060677460644,23.332123655913975,44.38872821653689,25.180225934459802,54.84356438812083,40.883064516129025,85.13622543566926,39.42444261540102
384,San Juan,88.0259792626728,90.01345115972481,67.73228543178486,66.60927985159076,43.92269585253456,21.477547142327456,30.509310911687816,65.35241134576998,52.25514592933948,62.96327301499019,30.238541770887903,70.07686891961085,8.684210526315791,79.72681992337165,50.51410010240655,38.720788530465946,37.92723500828003,35.15411192357477,14.911111111111113,31.016130089844335,22.637857744107745,20.637072649572648,19.924095117845123,7.952744708994708,42.74470568628468,7.384157046657047,54.95391472326957,43.45000264844537,21.776262626262625,56.660143369175636,37.47639365516252,36.43275587415372,43.504180837473264,12.079166666666667,46.9628904249872,19.574365476631886,15.151418951418949,41.16294162826421,88.0259792626728
385,San Mateo,40.00317739875582,73.32235203979106,88.75023448550515,74.25942228578491,128.40679083461345,65.70752674929817,47.53469836169131,50.04087301587301,35.295833333333334,50.766450033645064,52.26926151982307,47.085990783410125,21.733333333333334,34.48899129544291,37.341719292256926,44.53732057039744,47.79999359959037,48.22871709306637,40.95524193548386,44.16377349423322,24.536111111111115,34.40012143121987,54.51631464413722,35.069087237872814,54.23368535586277,26.115897293288842,53.00772032694729,17.663636363636364,54.857001334724906,52.883521814361636,35.492279258618396,42.10358049581839,44.1529661319147,55.374591230633904,34.08046810335464,19.280401945724524,49.94466205837173,11.455534511784514,40.00317739875582
386,San Miguel,11.936161616161616,37.6843253219668,64.26344587364561,65.04182461575847,78.06006784434204,87.38358670127302,79.02128136200717,75.66571940604199,51.6610343061956,41.51287506438137,41.65736047107014,49.905361998340304,43.68635026808939,58.18985386101642,23.318055555555556,69.60415843756857,18.183288008288006,20.798186998187003,51.098700716845876,40.06514336917562,50.70496031746031,29.249634367404113,15.293055555555554,55.604403481822835,7.140972222222223,46.760960410557196,56.29829749103941,53.420718125960065,40.486297109693474,55.235443702879735,39.29065284178187,54.67081413210446,91.22909626216078,22.104206616057283,17.938131313131315,37.87140296979006,12.404166666666667,40.71847732047954,11.936161616161616
387,Sangamon,48.864048899129536,43.559889736391405,34.990042562724014,35.74389117933648,49.82946748591908,67.24363263838156,64.70965181771633,64.00027521761393,47.29922555043523,26.795691420802655,13.516203703703702,22.847916666666663,31.92202328323018,64.67027561488074,50.40806451612903,45.40174091141834,53.06870844147818,56.90143369175627,25.75573038073038,51.120032685481696,32.079166666666666,55.90006936440813,50.394610129666724,55.65553624970699,32.17769457245264,46.93159597772317,102.7297363031234,19.0375,44.88114478114479,32.88441169200346,52.35192012288786,53.98958013312852,40.73093422706326,32.71009940498261,39.073096774479005,36.3154236629765,54.26090949820789,9.216666666666667,48.864048899129536
388,Santa Clara,55.165647362406794,113.60090532690641,43.61156795907848,21.05107769655879,33.58576970475335,45.650348442223674,13.4,105.1321960297767,43.07375192012289,61.980714854052174,40.170477610394094,43.702777777777776,17.428754847303235,12.774999999999999,40.595084485407064,36.80670976275815,42.259126150357154,35.53477320479545,46.38173896922507,54.42146509944973,30.442026634532187,1.0,29.387301587301586,53.834568612391195,50.605411190760655,48.17306990016946,52.08022440392706,44.85462749615976,58.15883256528418,46.49224755901619,49.9714605734767,37.38008192524321,16.594023569023573,38.70408915059453,41.891689068100355,17.33425925925926,20.193635221772965,52.46719812136942,55.165647362406794
389,Santa Cruz,18.994668458781362,41.542751205042634,141.2747567844342,128.5776177675371,81.25962621607782,17.24974145401009,31.71,73.1473374295955,79.37213261648746,26.37395652173913,17.70828373015873,50.42401232851562,42.95175194660734,68.47760021671786,36.97741758920848,127.02239503328212,30.8012987012987,31.649102353585114,14.73332581980899,40.87710573476702,63.641452642854205,25.41470615498702,19.77247474747475,121.83922811059908,50.52852548405795,116.06994191076505,18.929776936026936,34.62541715466725,53.756989247311814,42.51454084785565,40.71914362519201,35.21752432155658,42.75775089605735,38.5853891154781,54.362024604057424,38.23659732938162,28.70506912442396,17.479739216413297,18.994668458781362
390,Saratoga,37.846192829232315,160.16046842170311,43.44899513568868,41.284062980030725,45.21164874551971,93.80060561117291,23.452380952380953,63.55673874852129,59.150537634408614,62.44585959708318,44.40116774519297,70.84285714285714,24.90555555555555,30.74779865145086,40.13463261648745,16.177777777777774,74.80199052739377,53.31177233963663,30.100564600840332,14.483796296296296,56.78049404348488,41.99883512544803,31.388690405452078,50.50187112664866,47.69498035566584,41.674193548387095,53.08435739887352,46.827117432067375,63.223783922171016,47.556993347308975,32.473262178434595,43.47721365891555,15.575000000000003,20.95543729143493,52.11744751664107,37.55997183819765,40.76791474654378,26.35216598689902,37.846192829232315
391,Sarpy,42.085998857773056,125.40843220862688,166.50226574500766,143.38768561187914,75.77574404761906,41.31760103819058,40.158376990238786,42.19706221198156,35.44779825908858,79.7318632084761,59.18838325652842,37.44780333527553,40.76530360012006,20.233333333333334,62.98336842523438,27.405577956989248,37.87208781362008,45.07051044370288,53.663824884792625,91.73661674347157,28.05478641728642,32.58224791214223,32.59376018246986,18.024452861952863,120.873099078341,15.251683501683502,21.0,41.51056580477338,48.88122759856631,38.99106495427716,42.345788530465946,54.40057603686636,59.20030401945724,42.530653760295614,2.317613927291347,47.08235087045571,36.45536989953563,33.40413696974691,42.085998857773056
392,Sauk,35.245411565665556,41.6867259918428,124.14380440348184,103.00629800307222,35.60828890215968,154.3420868866642,65.61506568144499,62.800000000000004,33.53927732754207,45.22185143987145,43.1096198156682,44.133595750128,61.15716845878136,26.29935064935065,49.245459139312366,54.96302483358935,64.37920970390381,52.81272401433691,43.81446492575524,64.62141245187838,36.252037277607954,40.8181899641577,57.16208366948175,53.312429595494116,48.97784178187404,55.48587319243604,42.82761470672417,31.070635386119253,47.81043906810036,37.38505438141145,41.00176011264721,45.27189844977665,25.363287912495363,44.333543357842096,32.65920378904249,45.70730286738351,20.32171717171717,32.75068317925461,35.245411565665556
393,Scioto,15.635151515151515,60.782304412309976,44.28028033794163,45.872631848438296,0.2854943443653121,112.86978432826596,62.452208141321044,56.12974249948608,36.15277777777778,36.65256272401434,49.68458781362006,46.4559941995742,28.027777777777782,37.12158227935017,52.27255504352278,18.599999999999998,45.92424291507702,18.225,39.66164874551971,19.063888888888886,60.29322196620584,49.273980348535396,24.309801253367173,15.4625,17.379861111111108,11.68,32.68904212448308,51.1898729877854,42.878673835125454,50.41409590903473,41.28858166922682,39.76744917396794,25.539173626947075,56.69112903225807,44.31747951868919,3.022634408602151,38.421809703881074,17.22962962962963,15.635151515151515
394,Scott,36.07914165384434,65.75186936101842,54.19468125960062,53.05782770097286,34.555235535074246,49.43883945124211,31.953320964749537,53.41241363419673,57.09877674521105,40.95416793299983,40.47993074315377,19.984148047682414,38.04791496045667,23.21428358081584,43.58539426523297,47.44833589349718,55.298323092677926,32.62675037922245,17.081944444444446,44.204608294930885,20.623927923927926,50.95690891113585,38.57869303635433,52.827114546054226,55.395846134152585,44.337769336773675,41.70469150025602,41.34204429083461,48.63681515617,18.9442760942761,39.99321522449069,40.893884913897644,38.63284345582733,54.17154245457917,46.899526369687656,32.78406983410923,36.79492450860637,39.57411422268809,36.07914165384434
395,Scotts Bluff,30.42932549699096,58.93824619948091,59.51895910463552,59.31940289249067,44.64426647426647,65.37356895668908,15.10609913425264,74.40691244239632,29.609812409812406,52.48321900877517,39.89360606435134,22.4375,24.580645161290324,34.09696719051558,33.43888888888889,34.68598442714127,37.674372759856624,51.90945186009146,32.54461405624091,16.413888888888888,55.50698924731183,56.491158385860835,31.343926011264724,34.4406746031746,14.673611111111109,13.236335804279351,41.16123050875603,45.902898027898026,39.809742928375975,57.02123655913979,37.752000128008184,42.79315156169994,42.47230405301613,1.9644170160577277,37.729403481822835,44.81113671274962,36.327007168458785,24.57178408107774,30.42932549699096
396,Seneca,36.07804275473631,39.71598380917067,55.83526625704045,48.701715309779814,69.38587429595493,56.50715609936967,44.686021505376345,61.79460445468509,65.18520225294418,69.58889506859474,54.48339737755755,65.18266129032259,23.480555555555554,23.400000000000002,33.61603494623655,21.40416666666667,46.84138315873784,35.25107835867012,49.032987711213515,46.68866487455197,54.50093445980542,39.61752438783703,45.97721454173068,17.90594405594405,47.89928296219707,39.72015511061674,29.5469357554035,60.69953917050692,41.55342168921874,17.21743346629887,51.033614951356896,18.760353535353538,20.719231468495142,39.490041404029164,39.45946799759603,47.306227598566316,40.712288786482326,32.738028673835124,36.07804275473631
397,Sequoyah,45.76671737760447,77.09787219485496,30.955037122375828,29.777828981054785,29.532780612783853,48.226566555431965,61.118542648798496,28.659722222222218,61.865360983102924,50.89877332838956,30.317724867724873,18.075,17.530202382245392,39.539750119180034,39.09972478238607,57.400358422939064,60.53297844165475,44.94890316914709,35.741442652329745,36.46845981131299,48.854435483870965,41.00828404764655,55.520692524321554,48.78421658986176,39.53888888888889,34.273611111111116,55.312039985330735,53.59365719406043,46.185048643113156,47.11615443771543,16.97516835016835,60.29075780849974,38.94600574296193,44.512384130515386,45.339253118482524,38.67351510496671,46.480465949820776,42.10315473983439,45.76671737760447
398,Sevier,49.10774449564772,70.84454022988506,43.470355721864344,42.53048767029446,60.23538146441373,37.18826473859844,41.172017409114176,22.870833333333334,46.92301581642516,33.976388888888884,38.20440988223246,25.36,36.29262032770098,56.9470584600173,22.891666666666666,46.42766897081413,39.724539170506915,55.65620855105327,46.33171556355544,19.2,30.495763995562385,18.12946112965023,42.96869559651817,33.09528531802726,15.32996632996633,31.914011078527206,45.392537122375835,42.25536994367639,18.534617003367,43.11662721059505,53.389375320020484,15.593022076489818,40.99433938944506,47.374616858237545,47.11881080389145,38.218134355514835,2.0172619047619045,51.687900135953534,49.10774449564772
399,Shasta,2.7586661546338966,62.79018353726362,47.621188368018665,43.88047391258086,90.12517545950527,42.29955197132617,58.63405017921148,16.98333333333333,86.76619060861276,11.675,44.36278274789931,38.558429339477726,61.051606502816185,24.433333333333337,75.22132616487455,47.30758661887694,13.773148148148147,43.494833765912745,53.74125666758458,58.96961150249249,52.74738223246288,52.164219503151635,51.30686763952894,56.622059681742144,26.98090667297657,50.175051781692794,66.71428571428571,35.01965278881297,61.39994239631337,44.24596796263926,16.81127649436585,47.104038658474146,41.172805966743674,42.88020270114263,46.010093445980544,50.62982046563432,40.105265015748884,3.08731333653224,2.7586661546338966
400,Shelby,41.67546228413164,41.718418613274004,64.57477260153844,68.01830213072334,67.32275650770966,43.304029187075166,34.02892985151049,45.306253626898794,26.387096774193548,49.79206135859362,19.388953638953634,20.3125,71.00076505675584,32.311524941341645,34.28906810035842,45.430299539170505,118.84867511520736,14.958333333333334,41.41892601126472,44.217044290834615,49.93965252396842,22.889478114478113,43.46006668327478,36.86265255535741,37.18749999999999,40.22563959955506,58.66076593039886,45.74809907834102,53.227897252090806,36.27297305648252,43.1965170134525,42.04540475919079,54.70001522856083,41.08590725120204,58.744386840757805,46.59505888376856,46.86466333845365,36.153798740089066,41.67546228413164
401,Sheridan,41.570216245563856,26.834406395112737,66.25160010240654,63.92232462877623,47.33718357569205,59.14912248176987,40.335853961919334,67.6268305171531,62.93813694279332,58.943272286667714,41.3925250327132,62.08466363385718,49.31447220897999,41.45511610980651,60.15036667257679,48.17768817204301,43.0731182795699,106.69707390928193,15.076388888888888,46.9659434203789,64.39331075137527,24.04577922077922,43.939800947260615,39.43703188728216,31.332632030351714,46.89476269929552,52.32817460317461,46.905273937532,18.608642865587175,42.23473136162422,34.850856033023156,35.7823476702509,54.60588197644649,48.950896480885376,9.29032258064516,43.93247832688878,44.52622887864823,43.56465517241379,41.570216245563856
402,Skagit,43.767901945724525,44.610097639352375,58.28417818740399,53.299206349206344,17.67052415132679,64.33175441848968,65.09048906459498,61.729704301075266,61.99727982590886,76.21409899888765,82.9837118655936,51.52339246723284,23.905224867724865,23.724524162649857,48.730561955965186,53.47711507195401,16.661111111111115,60.58685885551848,98.00698924731182,42.75458556244152,30.961783663151234,56.28706278581139,19.327556095224278,33.422209149767546,50.614305361631075,30.008036707452728,32.89151305683564,54.22834101382488,51.51400409626215,39.92709183042887,39.27565284178188,38.87620967741935,2.6715533794162827,42.81051785934989,34.677076381164255,56.984383000512025,36.55980542754736,40.92483314794215,43.767901945724525
403,Solano,36.76042626728111,24.79160234558707,37.31395289298515,36.77032130056323,99.10135688684078,62.69983623779509,43.193682795698926,32.011785030104,67.54056579621097,70.98917845224854,24.62777777777778,42.37779404106095,45.91749551971326,21.49424603174603,18.702496561548287,53.041634664618535,27.59566347630863,16.5125,44.59139784946236,52.98457501280081,52.28972995149568,32.03333333333333,54.95366743471583,49.346095750128,32.9884894150467,35.650797182054134,44.002208141321056,39.378289236624504,49.28222127891868,41.535477691261896,35.047971070148485,45.212197329217624,34.21089989759344,49.034155234210836,38.30666067599814,36.003166069295105,36.79159080232805,37.52885304659498,36.76042626728111
404,Somerset,36.39658375566652,46.80321653689285,22.87164801889496,21.525283162950014,41.54267153097798,31.67130144605117,133.11249359959035,50.294726062467994,59.898323092677934,36.197892720306506,71.94182667690733,52.23858166922684,54.98414995496473,24.4507643068799,63.06028866783183,39.35518334711883,48.25373143881208,19.710466269841273,15.836666666666668,54.92958327519825,39.99650537634409,28.22417006550488,21.27805435305435,58.15656041986688,61.477688172043,46.88844395006797,53.424871991807485,39.23545128706419,42.430165130568355,27.83374776410093,41.36700019848513,37.37477333721772,43.785880696364565,66.0038283277716,42.43076676907322,38.18136948804213,47.5540878836618,34.11325555435068,36.39658375566652
405,Sonoma,39.61589593202496,45.043715239154615,44.87105884355143,49.20500931369952,144.95256016385045,22.679203031858762,55.43566948284691,53.80140963504423,101.13917933506366,31.966319444444444,51.843210765489,50.616479649817165,43.637493873112156,36.887703508949336,20.82222222222222,27.325,19.184722222222224,48.55338029909776,15.580902777777778,51.876446492575525,53.77941148661703,58.5421394141639,24.718765031265033,41.284493759855266,39.88125960061445,45.13828327771598,51.33260475421415,41.71305043522785,42.57369431643625,46.914312288300295,27.205810587262203,40.55721512003854,49.588524065540206,20.757327855955964,37.892807361893375,41.67294152979637,46.58102278545828,44.56160696928871,39.61589593202496
406,Spartanburg,50.17946108550947,35.29657787184353,31.728198739388635,31.59390631769664,104.7620903737839,38.017015820046964,49.32585765488991,42.14680619559652,70.10744367639528,55.35667624521072,90.23992465172944,43.34861751152073,44.08166472319397,57.72620813249289,41.78699902248289,50.87275345622119,46.97572964669738,19.408333333333335,40.24459032964317,50.2316180235535,44.04705581157195,50.75021382634976,48.83654633896569,42.160679328687756,29.197254224270353,49.40150784822643,56.427675371223756,18.606481481481485,47.084822165691854,44.28613011838818,30.6691251596424,41.3440816769849,43.01275601638505,43.13061735261402,50.058090117767534,36.93942387485212,43.31449692780339,36.91956803856136,50.17946108550947
407,Spencer,46.25115847414235,55.77034625468239,29.222708167931255,32.63841680865779,46.223809523809514,36.27035808672661,41.559999999999995,54.09280593958013,69.29497567844342,29.275000000000002,12.844598020321046,17.02804232804233,39.15062083973374,43.687557603686635,27.42326401197369,33.225864055299546,34.74633543443332,49.18982820417748,17.14702380952381,22.28333333333333,49.27554403481822,28.09954674954675,30.171212121212122,45.18518877864138,41.35961341525857,40.46099161896405,43.854324914755495,62.327323348694314,47.848745519713255,52.72985724879495,45.2553048628132,43.026777180406214,40.59925208359086,41.64733779739971,38.56269329561583,52.53959293394778,56.794783666154636,43.97162588060808,46.25115847414235
408,Spokane,56.541257040450596,67.88744173420201,46.22188300051204,48.94666538658473,49.343010752688166,44.50046656779137,56.64850779021286,38.095238095238095,43.35601638504864,70.80521704500198,35.22777777777778,37.03078114645405,51.20866121337205,43.623093560746504,38.732035153698114,23.066666666666674,22.00277777777778,37.834283154121856,44.691538658474144,58.51036866359447,14.899305555555555,35.05412903563428,22.709837661243263,43.50176651305684,49.855689964157705,40.45490977629465,44.13859242503949,21.690732439826345,43.08687916026625,7.544696969696969,36.855281210724755,48.21679467485919,42.16839157706094,38.402909096527004,37.923412698412704,40.52438356486266,19.615903147283696,56.52985106908911,56.541257040450596
409,St. Bernard,22.424862718853262,111.96774502533678,40.84845417740792,34.127073195621584,56.40905074357943,40.85894203435917,65.45190092165899,33.277177383239675,15.253965311251186,28.08272144522145,67.97794418842805,13.64,20.21530977982591,21.34699357310592,25.255555555555553,76.25418586789554,54.591612903225816,20.804166666666667,34.9161968766001,32.77921786994368,95.75701484895035,56.71966382400198,50.38113935383817,19.977284946236555,47.85719626745766,53.07306575207019,54.15520993343574,51.55727042392781,34.29966891492417,28.786115966594277,47.33817204301076,21.486693548387095,46.37919226830517,47.67621033953069,44.710618136206755,36.13994495647721,32.513672599184275,9.994146216062477,22.424862718853262
410,St. Charles,33.19771505376343,46.44650846619701,49.048100816069585,2.072045634750863,46.2600102406554,39.1692254082039,47.14304076840227,41.85458537360689,43.86394557823129,50.142831541218634,39.474700063562686,45.023583400807695,20.754166666666666,69.2603247435422,35.002629977549326,33.03906810035842,41.82378392217102,53.45764092538286,20.988888888888887,25.14305555555556,53.15844390592722,34.992746697746696,50.119503697530554,56.627771377368155,51.25414746543779,20.869107744107747,18.016666666666666,41.233333333333334,54.37137096774194,46.64330428871585,9.122979797979799,33.64082279727442,46.676446492575515,54.466954022988496,38.48815303573368,44.544904427906374,37.03172218851139,36.580525319137664,33.19771505376343
411,St. Clair,34.21216297536623,124.75637745643309,58.34788276411377,44.592755201787455,34.61072708653354,35.822315365614685,56.549135233543836,63.960349903773164,61.420002755802194,62.8273915461624,48.92639528929851,57.64257125789383,65.92963389656938,48.3295525342723,47.90211213517666,62.18587715436214,45.2540514592934,43.87051971326165,57.94947615108905,93.02375832053252,60.122311827956985,47.730824372759855,26.004776936026932,19.63295454545455,43.86123246661969,22.523484848484845,50.91709549411163,44.36127339850037,47.53612265124362,50.671259070925366,30.013728878648234,47.944034818228374,64.5623783922171,42.43685330674638,33.89833550559357,44.07617122271771,41.99115321158332,35.13070360986172,34.21216297536623
412,St. James,48.04957117255504,41.010508386004034,107.55467869943676,44.27683360700602,43.37723418837991,47.31613418201294,42.036117511520736,41.74518689196109,65.79274961597542,52.20426930302211,44.3405017921147,41.543476658368206,20.251388888888886,48.37459412574819,24.606944444444448,68.04792626728111,42.42138376856119,46.55975775553083,41.48627752176139,30.311648745519715,58.571161616161625,54.00427663734115,44.494159229589876,25.650132275132275,41.68429659498208,54.45200840439995,17.69683256120965,48.45136328725039,59.60499231950845,37.22430116551379,43.99806067588326,52.96298003072196,14.827067332309264,38.16196082066494,39.73645673323093,41.572811059907835,35.21340885816692,42.29809775411834,48.04957117255504
413,St. John the Baptist,35.18853576284055,44.823052790739105,41.84465892928259,88.0069316436252,39.803776996222304,90.14672475590163,24.290508192524317,127.78521505376345,72.67648489503328,56.554131054131055,53.63055393096969,47.898508704557095,81.6823732718894,42.96536583858609,39.680263287159846,13.949999999999998,55.53410138248848,42.775772463230744,41.814247311827955,46.35910556198641,19.73445767195767,49.839221166918605,61.08448540706604,63.24066820276497,53.08509984639017,22.899361928394185,51.124108597495685,42.60081285202252,6.074242424242424,43.33648395336382,44.00337941628264,36.95860810401489,45.48441500256016,56.48030562078578,26.83586310287113,44.18883128520225,51.71241679467486,36.4325807334428,35.18853576284055
414,St. Joseph,50.98738479262673,34.888562456381955,115.94512075439495,39.80884470663299,64.32030209933436,26.754162031887276,34.61263628419708,40.56378639405336,63.32031490015362,85.306822395254,45.28535586277522,61.858886230257205,42.03671274961598,42.800293060665695,22.691596262160775,68.78491853197735,54.76737968693596,69.49687660010241,41.64881521306252,62.96503561668561,60.55247695852535,29.141737357821913,29.17896825396826,27.07777777777778,20.55993265993266,45.653003337041156,55.186507936507944,44.29389315692132,36.95934150820135,39.909362254356694,36.24930625596971,41.50141662399728,43.18364099596193,51.197990752912894,39.80144649257552,25.770545314900158,39.0176561751012,51.216564701520205,50.98738479262673
415,St. Lawrence,39.110530854876735,48.31224199728093,46.05024787040916,7.696358836710677,58.88314772145417,4.111111111111111,30.27448905377159,47.14946876600103,29.252777777777776,35.21380546285997,36.440253441884884,40.449544064937804,27.95,44.696307686377146,17.512500000000003,6.2727272727272725,50.77729134664619,53.929006476724815,43.306720430107525,8.6,20.900793650793652,60.90873501421333,58.91433691756273,44.84005761795435,22.657978595478596,51.49603174603175,47.26114835442294,44.786947225312076,52.86155913978494,42.5938522622477,41.00968344872623,41.424450668291044,46.091195345255414,38.08916522545555,36.643740399385564,43.87246543778801,37.28830005120327,39.98838004211717,39.110530854876735
416,St. Martin,40.66242959549412,51.27801647173552,30.65082023239918,33.17666979575582,59.1608422939068,31.859808654918197,75.99203149001536,51.33333333333334,16.745833333333334,61.84002659546985,27.485166302750656,58.80483265608801,64.62108934971839,19.04324867136324,20.883580988071678,20.395833333333332,42.46041346646186,51.456627734519834,49.1710254293873,64.78249158249157,53.280318740399395,48.535748494800224,49.723506571087206,51.375,62.00188172043011,42.27773740130142,46.42037250384025,40.27655529953916,56.41228878648234,46.33564135983491,35.98093958013313,39.90220806637479,41.469541725766234,44.037000988752936,30.957559252781014,37.45355222734255,48.20177028954374,46.42208008898776,40.66242959549412
417,St. Tammany,43.28319671769338,42.44700593251761,36.05317214147859,31.95662012193714,30.78835125448029,51.517227474972195,24.3764372475394,56.51680107526881,13.243749999999999,55.52995612408849,45.12417171455284,33.78029313876089,14.28125,21.261111111111116,46.323758541236295,42.18563836361389,20.775000000000002,41.77495365220616,46.17967869943677,36.054925225559266,35.88039775235271,45.74850657108722,43.205638760880696,49.0856059643701,15.16388888888889,32.32704632532219,43.47476318484383,34.91920875583713,42.206296698268396,13.374044011544008,37.6391990124578,49.430371709306634,52.28817204301075,24.4676646891608,41.559600614439326,32.72056777764045,41.76669517758227,46.9284612973851,43.28319671769338
418,Stafford,40.38469733174035,77.37264862192559,45.69465565796211,43.22593445980542,23.574254590148183,33.75101060260961,61.68563306672317,40.49445576824609,60.576360909955376,53.413095743474905,57.38616315734288,36.75611559139785,52.178993414199205,51.882026325546896,64.4831797235023,26.72066446098704,61.74619815668202,22.680555555555554,47.27921786994367,16.8,53.60285714285715,31.752079965853696,16.754465632406813,27.262247474747472,43.4505698005698,36.92472875505412,44.26280740486317,50.4245868826514,40.95187598610118,95.61124088493388,49.318371459431575,10.786105098605097,42.53429159366,44.82563959955507,34.28397795486513,41.6321044546851,39.14032258064516,40.72297658774299,40.38469733174035
419,Stark,34.035721966205834,89.05478000247187,43.21886200716846,43.80155529953917,15.422939068100362,53.45655048819677,80.73418458781362,67.01063321385901,67.27834741423452,59.027904461747625,56.20567716333846,48.05854134664619,34.31536313976269,23.302777777777777,59.68141321044546,36.14813063898159,30.361834357398866,55.08926651305683,29.231944444444448,54.81792114695341,51.22494623655914,49.170713366705776,30.149923195084483,39.0792084194057,53.69722222222222,43.0407704027067,53.158385385471036,46.404868856750575,49.234677419354846,56.795045420837965,42.25547409579668,86.40228494623653,35.33669568185697,41.30152020763812,37.90081076996157,32.488857873314124,41.35055992549041,40.00673871699217,34.035721966205834
420,Stearns,42.43765754854464,45.52102747909199,49.87165082013525,30.23079438369432,45.34178827444956,46.029495736002964,61.48487813657715,42.96944444444444,58.82257424475167,45.645642350675665,51.570814132104445,20.471602009102007,58.49547137913378,10.89904761904762,45.54719871726963,23.922727272727272,20.73888888888889,31.463663329625508,57.90266897081413,19.884992784992786,42.74690220174091,33.599338296112485,46.29592933947773,60.98303891449052,45.34904032499588,41.67436726678477,58.56746031746032,57.13339733742959,47.11776531325125,42.77923000865159,12.501719576719575,51.35409928410484,42.45002527907143,33.22725952517387,43.86973246287763,38.9077551629971,25.653061161431577,40.7739459187457,42.43765754854464
421,Steuben,25.311891961085507,78.29029786182177,37.61426651305683,36.796505376344086,34.24967689331376,39.456522679520454,43.71902438384409,21.92299027137737,24.206944444444446,68.05015140279322,30.828904249871993,24.541666666666668,55.12999726276433,38.54668458781362,25.35908262266716,37.271949211646096,81.31835637480799,19.968055555555555,27.82769457245264,28.640467828255183,47.53581029185869,53.90424439419635,42.09301075268817,24.916666666666668,30.93689874939875,56.27661290322581,39.26658319064928,8.08921657046657,52.014605734767024,51.483206974287704,91.99377880184333,42.508293508562325,44.73436946401352,56.11782403729011,41.877445116531916,42.300352022529445,46.214733742959545,21.38691138301817,25.311891961085507
422,Stevens,54.963549667178704,34.266789969576344,79.47423835125448,78.39108422939067,48.09118822991644,76.86446051167965,17.684757068896854,34.99050509269808,35.73333333333333,30.545045637104355,38.77953149001536,61.02043010752688,82.25644234334445,24.563888888888886,63.07651334129829,50.28794162826421,30.96120071684588,81.24261216166111,21.563888888888886,24.444444444444443,43.69127624167947,35.65111543690521,33.13336243026065,62.66040805073063,50.18337406321277,33.35,58.90501792114694,26.668373933019833,13.915719696969695,30.72930899256254,40.89761051373955,45.40096774193548,40.384261974584554,38.73423381012483,35.497732268658304,44.29827361924135,34.934248591909885,42.93171734025461,54.963549667178704
423,Sublette,32.37803877225921,18.897439836149513,84.7323988735279,77.14569892473119,57.5360087045571,67.19588122605363,84.99794546851,32.02706241663416,54.88341653865847,44.23179235501723,43.43346038157603,81.0384397770688,47.3941628264209,67.57691570881225,50.8814058483427,24.781944444444445,50.91925852294437,32.962510814485235,88.62210061443932,52.755934989494506,57.11597498101946,14.142228835978836,48.98987423923771,51.82933553901296,40.44286615986244,48.46093189964159,50.42012991360183,47.696690988223246,91.97864823348694,53.069784328265975,36.358560794044664,53.3491108038657,50.358614951356884,40.79766922094509,13.057323232323233,35.320187554072426,30.61633990811781,36.97540168087998,32.37803877225921
