,county Name,01,02,03,04,05,06,07,08,09,10,11,12,Latitude,Longitude
668,Santa Rosa,,,52.21739130434783,68.06666666666666,71.03225806451613,53.10344827586207,48.88888888888889,59.793103448275865,60.06666666666667,47.612903225806456,39.833333333333336,32.73333333333333,38.440429,-122.7140548
669,Sarasota,38.29032258064515,41.92857142857143,48.29032258064516,70.06666666666666,55.58064516129032,46.73333333333333,51.87096774193547,43.774193548387096,54.03333333333333,42.61290322580645,39.13333333333333,37.354838709677416,27.3364347,-82.53065269999999
671,Sarpy,58.90909090909091,50.66666666666666,38.5,40.3,28.54545454545455,39.0,50.57142857142857,37.9,44.1,29.5,28.66666666666667,44.57142857142857,41.0744042,-96.19513200000002
673,Sauk,37.32258064516129,42.785714285714285,44.35483870967741,56.2,50.967741935483865,63.1,56.645161290322584,47.161290322580655,49.9,35.12903225806452,29.4,31.225806451612907,43.4066375,-89.9253233
674,Schenectady,22.258064516129032,28.607142857142854,38.451612903225815,45.16666666666666,38.25806451612903,58.5,41.70967741935485,41.83870967741935,36.8,22.41935483870968,27.3,21.87096774193548,42.8142432,-73.9395687
675,Schoolcraft,31.903225806451612,37.964285714285715,43.967741935483865,39.03333333333333,30.35483870967742,62.1,49.483870967741936,46.935483870967744,47.5,34.58064516129032,26.93333333333333,23.387096774193548,42.4214125,-83.4314217
676,Schuylkill,31.935483870967737,39.392857142857146,27.451612903225808,17.933333333333334,14.06451612903226,15.1,17.870967741935484,10.129032258064516,8.833333333333334,9.516129032258064,7.7333333333333325,8.84,40.3336199,-75.6780476
677,Scioto,41.16129032258065,50.03571428571429,45.161290322580655,50.56666666666667,43.838709677419345,51.43333333333333,50.70967741935484,45.903225806451616,51.46666666666667,39.967741935483865,41.266666666666666,37.096774193548384,39.7147076,-83.35533989999999
678,Scott,51.24528301886792,52.8,44.673469387755105,52.46376811594203,49.33333333333334,67.2,64.19444444444444,53.04225352112676,52.384615384615394,47.519230769230774,46.47916666666666,54.6304347826087,37.8436307,-94.70473299999999
679,Scotts Bluff,35.63636363636363,20.555555555555557,23.9,18.5,14.8,19.8,26.1,23.9,21.7,19.454545454545453,14.5,21.6,41.8358432,-103.7080622
680,Sebastian,48.7,48.625,38.333333333333336,48.444444444444436,51.42857142857143,70.6,59.77777777777778,54.875,64.83333333333333,,37.0,34.875,27.816415,-80.4706078
681,Sedgwick,36.483870967741936,35.392857142857146,40.58064516129032,47.36666666666667,53.774193548387096,69.83333333333333,59.806451612903224,53.516129032258064,55.2,35.903225806451616,35.6,32.03225806451613,37.9166784,-97.422541
682,Seminole,35.61290322580645,40.75,45.451612903225815,60.93333333333333,59.516129032258064,31.566666666666666,45.32258064516129,45.483870967741936,49.9,36.25806451612903,34.93333333333333,34.25806451612903,28.7131688,-81.20781640000001
683,Sequoyah,50.36363636363637,48.5,48.6,50.28571428571429,45.54545454545455,73.875,59.0,52.6,59.88888888888889,49.0,40.77777777777778,40.333333333333336,36.3728917,-95.5622252
684,Sevier,39.46666666666667,41.892857142857146,51.06666666666667,66.48275862068965,70.93548387096773,65.96666666666667,66.80645161290322,75.4193548387097,93.26666666666668,48.67741935483871,39.55172413793103,39.483870967741936,38.7333524,-111.6660725
685,Shasta,39.903225806451616,38.5,43.87096774193547,45.96666666666667,46.935483870967744,48.36666666666667,84.96774193548387,77.06451612903227,56.4,43.25806451612904,36.43333333333333,39.354838709677416,40.7908864,-121.8474493
686,Shawnee,59.09090909090909,50.444444444444436,43.22222222222222,49.4,32.81818181818182,49.4,45.2,42.8,50.2,39.0,27.4,40.4,36.748189,-95.97160199999999
687,Sheboygan,,,48.0,43.83333333333334,46.32258064516129,81.36666666666666,58.967741935483865,70.51612903225806,59.8,33.3,13.6,16.8,43.7508284,-87.71453
688,Shelby,48.23809523809525,51.864864864864856,52.40983606557378,58.71111111111111,72.89247311827957,76.93333333333334,70.61290322580646,68.44565217391305,74.66666666666667,58.451612903225815,62.33333333333334,64.5,41.5161017,-95.45027999999999
689,Sheridan,35.31707317073171,36.25,24.731707317073173,21.578947368421048,18.181818181818183,22.764705882352942,27.761904761904763,25.66666666666667,21.70833333333333,33.97297297297297,33.8421052631579,34.358974358974365,44.7971939,-106.9561791
690,Sherman,16.4,12.8,19.8,20.0,19.0,30.66666666666667,30.4,12.0,26.0,22.5,15.8,,33.6356618,-96.6088805
691,Shoshone,82.03225806451613,84.0,55.620689655172406,37.269230769230774,20.870967741935484,20.4,21.4,29.161290322580644,34.266666666666666,43.58064516129032,42.46666666666667,75.96774193548387,35.97301789999999,-116.2711387
692,Silver Bow,40.774193548387096,37.82142857142857,21.483870967741932,15.933333333333335,14.387096774193546,13.733333333333333,24.032258064516128,30.096774193548388,24.6,22.580645161290327,33.0,42.41935483870968,47.674744,-117.227172
693,Simpson,,,38.483870967741936,60.2,69.48387096774194,60.13333333333333,54.387096774193544,56.0,62.36666666666667,44.0,,,37.092597,-94.51277499999999
694,Siskiyou,21.516129032258068,28.57142857142857,38.38709677419355,42.4,37.064516129032256,38.793103448275865,46.354838709677416,51.774193548387096,37.9,29.83333333333333,20.266666666666666,15.041666666666664,41.7743261,-122.5770126
695,Skagit,24.387096774193548,29.392857142857146,30.0,41.3,35.25806451612903,28.3,25.612903225806452,30.677419354838708,22.33333333333333,26.838709677419356,25.0,29.741935483870968,48.4241961,-121.7114362
697,Smith,29.387096774193548,34.5,51.387096774193544,59.0,64.0,73.03333333333333,56.451612903225815,60.74193548387096,79.56666666666666,57.516129032258064,35.03333333333333,32.80645161290323,37.068893,-94.542335
698,Snohomish,57.806451612903224,67.71428571428571,41.967741935483865,30.8,36.967741935483865,30.5,37.58064516129032,39.064516129032256,36.03333333333333,42.774193548387096,47.83333333333334,62.935483870967744,47.91287560000001,-122.0981847
699,Socorro,7.0,8.777777777777779,7.6,14.9,13.636363636363635,19.8,18.7,13.375,16.3,12.818181818181818,12.2,12.666666666666664,34.0583995,-106.8914159
700,Solano,56.41935483870968,46.85714285714285,41.516129032258064,38.9,37.354838709677416,42.2,63.193548387096776,49.774193548387096,46.1,35.74193548387097,50.3,68.83870967741936,38.3104969,-121.9017954
701,Sonoma,34.90322580645161,32.285714285714285,35.645161290322584,39.13333333333333,31.193548387096772,27.33333333333333,27.193548387096772,28.70967741935484,41.4,32.0,34.86666666666667,37.87096774193548,38.291859,-122.4580356
702,Spalding,16.25,12.0,10.0,17.0,19.4,16.6,25.6,24.8,27.75,21.0,15.0,11.4,38.2414273,-85.75741959999999
703,Spartanburg,43.444444444444436,47.44,46.29032258064516,67.26666666666667,68.87096774193549,58.7,71.74193548387096,75.96774193548387,79.93333333333334,52.0,47.93333333333333,42.629629629629626,34.9495672,-81.9320482
704,Spencer,24.580645161290327,31.17857142857143,28.258064516129032,30.7,33.483870967741936,32.13333333333333,33.74193548387097,33.0,43.36666666666667,28.423076923076927,27.296296296296298,33.645161290322584,37.0897162,-94.47355089999999
705,Spokane,52.225806451612904,64.89285714285714,42.83870967741935,32.9,42.516129032258064,42.56666666666667,50.29032258064516,57.12903225806453,42.43333333333333,45.193548387096776,52.03333333333333,61.645161290322584,47.6587802,-117.4260465
707,St John,11.818181818181818,10.444444444444443,19.1,25.25,35.142857142857146,38.111111111111114,40.6,28.8,33.0,19.363636363636363,14.3,10.3,36.142324,-95.956825
709,St. Bernard,38.774193548387096,39.142857142857146,51.74193548387096,65.7,73.4193548387097,60.83333333333334,43.548387096774185,48.53571428571429,,,53.08695652173913,48.875,36.0177606,-95.9327352
710,St. Charles,25.43333333333333,28.18518518518519,41.38709677419355,55.63333333333333,54.967741935483865,49.9,36.58064516129032,51.14285714285714,53.94736842105264,54.87096774193547,31.566666666666666,37.12903225806452,39.21057589999999,-94.57092139999999
711,St. Clair,43.25806451612904,49.75,46.645161290322584,56.9,60.096774193548384,80.36666666666666,59.806451612903224,63.516129032258064,53.56666666666667,34.645161290322584,42.0,38.451612903225815,38.001146,-93.8248241
713,St. James,23.344827586206893,26.107142857142854,39.96,56.66666666666666,60.225806451612904,56.7,36.645161290322584,49.483870967741936,54.93333333333333,49.838709677419345,31.766666666666666,27.580645161290327,36.7336754,-95.9159416
715,St. Joseph,38.16129032258065,40.25,37.903225806451616,61.8,62.774193548387096,81.9,76.5806451612903,71.4193548387097,61.06666666666667,47.0,31.16666666666667,35.548387096774185,37.66614939999999,-97.29310060000002
716,St. Lawrence,26.9,33.111111111111114,18.444444444444443,20.555555555555557,20.545454545454547,57.375,36.5,37.6,46.125,30.0,26.3,33.3,38.9578183,-95.2566891
718,St. Lucie,35.483870967741936,41.214285714285715,44.24,59.63333333333333,51.41935483870968,37.13333333333333,49.4,38.548387096774185,41.36666666666667,36.346153846153854,33.20689655172413,39.0,27.3225563,-80.54384499999999
719,St. Mary,28.161290322580644,33.214285714285715,45.6551724137931,64.53333333333333,67.12903225806451,57.925925925925924,34.29032258064516,42.29032258064515,56.793103448275865,61.0,34.2,28.9,36.092522,-95.973844
720,St. Tammany,,,,,,,,,,74.5,54.529411764705884,50.0,30.4357418,-89.9253233
721,Stafford,,,,58.4,51.935483870967744,54.44827586206897,61.935483870967744,59.838709677419345,59.46666666666667,25.451612903225808,,,38.4220687,-77.4083086
722,Stanislaus,39.483870967741936,43.64285714285715,41.80645161290322,42.66666666666666,48.67741935483871,52.6,102.64516129032258,82.80645161290323,51.93333333333333,44.516129032258064,50.2,47.483870967741936,37.5090711,-120.9876321
724,Stearns,46.87096774193547,45.17857142857143,29.580645161290327,45.6,40.774193548387096,49.53333333333333,47.0,38.096774193548384,37.43333333333333,32.16129032258065,21.2,32.064516129032256,39.035089,-95.67941499999999
725,Steuben,29.0,37.357142857142854,40.7,27.896551724137932,28.964285714285715,57.95652173913044,54.23333333333333,52.32258064516129,39.53333333333333,25.9,30.58620689655172,40.21739130434783,42.321027,-77.3783789
727,Stewart,11.225806451612904,11.964285714285715,11.838709677419354,11.5,12.451612903225806,10.033333333333333,8.35483870967742,9.26923076923077,10.366666666666667,8.096774193548388,10.233333333333333,14.161290322580646,37.6462931,-95.46825869999999
728,Stoddard,,,,43.4,53.3,55.9,57.3,61.111111111111114,46.85714285714285,54.33333333333334,39.5,35.9,33.7928126,-84.4039195
729,Story,,,,34.93333333333333,38.032258064516135,49.4,44.70967741935484,35.38709677419355,38.5,23.806451612903228,,,39.002052,-94.6312511
730,Sublette,49.903225806451616,89.0,54.193548387096776,59.9,56.58064516129032,61.13333333333333,69.96774193548387,63.096774193548384,51.46666666666667,43.41935483870968,39.53333333333333,44.612903225806456,37.4816911,-100.8437736
731,Suffolk,53.25806451612904,57.0,52.12903225806453,54.2,47.32258064516129,68.46666666666667,69.35483870967742,71.09677419354837,55.88333333333333,43.532258064516135,54.53333333333333,62.435483870967744,36.7282054,-76.5835621
732,Suffolk City,,,,60.16666666666666,56.612903225806456,54.76666666666666,68.45161290322581,60.387096774193544,56.5,30.87096774193548,,,36.7282054,-76.5835621
733,Sullivan,40.984375,38.967213114754095,55.185185185185176,48.10344827586207,47.87096774193547,50.30337078651685,43.40860215053763,42.69565217391305,47.21111111111111,50.32352941176471,49.9672131147541,46.35820895522389,37.4526389,-94.7048628
734,Summers,22.90909090909091,24.714285714285715,24.7,30.66666666666667,44.625,54.2,67.55555555555556,69.8,62.8,,,,40.727707,-74.00040000000001
735,Summit,40.03508771929825,41.673469387755105,43.1,48.01960784313725,49.34,67.51111111111109,60.411764705882355,46.862068965517246,41.69642857142857,33.56666666666667,42.08,35.30357142857143,36.1505795,-95.9908264
736,Sumner,28.309523809523807,34.054054054054056,43.225806451612904,58.01666666666666,64.33870967741936,72.05,66.7741935483871,68.20967741935483,71.7,38.032258064516135,33.15,35.829268292682926,36.318889,-97.121111
737,Sumter,39.5,37.888888888888886,41.983870967741936,54.68333333333333,56.403225806451616,43.3448275862069,33.11290322580645,36.525423728813564,48.03571428571429,40.065573770491795,40.625,32.333333333333336,33.9204354,-80.3414693
738,Sussex,55.63636363636363,59.111111111111114,55.444444444444436,63.36666666666667,61.32258064516129,67.43333333333334,87.22580645161291,69.74193548387096,57.16666666666666,33.29032258064516,52.1,53.7,41.1288481,-74.6868815
739,Sutter,48.32258064516129,50.85714285714285,40.29032258064515,39.6,46.70967741935484,50.9,85.87096774193549,75.90322580645163,59.06666666666667,51.774193548387096,48.96666666666667,61.548387096774185,39.0219764,-121.6739371
740,Swain,52.54545454545455,36.5,33.0,56.03333333333333,56.87096774193547,45.0,40.16666666666666,43.225806451612904,47.9,37.19354838709677,46.7,42.3,36.1610771,-95.9376273
741,Sweet Grass,1.4,1.4,1.0,6.2,4.545454545454546,8.1,13.8,10.4,8.6,4.0,2.5,2.75,35.1200333,-89.9912633
742,Sweetwater,23.096774193548388,19.035714285714285,31.193548387096772,25.13333333333333,20.90322580645161,30.066666666666666,40.80645161290322,25.12903225806452,25.6,18.677419354838708,22.36666666666667,21.322580645161292,36.5561895,-94.8810677
743,Talladega,48.09090909090909,41.555555555555564,31.53333333333333,46.06666666666667,52.161290322580655,40.32142857142857,44.064516129032256,43.9,49.9,36.967741935483865,43.3,40.5,33.4359416,-86.1058048
744,Taney,30.0,31.777777777777782,28.2,36.888888888888886,44.45454545454545,50.8,49.2,49.5,49.66666666666666,37.0,26.11111111111111,33.2,36.6576378,-93.0175712
745,Tangipahoa,37.36363636363637,41.333333333333336,40.8,38.8,55.63636363636363,53.77777777777778,42.22222222222222,47.8,83.375,72.25,43.54545454545455,49.0,30.6194521,-90.37483540000001
746,Taos,17.419354838709676,13.928571428571427,13.576923076923075,16.633333333333333,14.67741935483871,22.857142857142854,22.580645161290327,14.129032258064516,15.0,13.451612903225806,21.928571428571423,26.64516129032258,36.4072485,-105.5730665
747,Tarrant,48.41935483870968,50.32142857142857,49.32258064516129,61.3,74.38709677419354,102.6,96.58064516129032,88.70967741935482,105.96666666666668,58.70967741935484,44.93333333333333,48.70967741935484,32.7732044,-97.35165579999999
748,Taylor,45.81818181818182,41.66666666666666,35.45454545454545,33.3,31.0,38.57142857142857,39.57142857142857,33.54545454545455,31.7,25.72727272727273,32.375,44.33333333333334,42.240872,-83.2696509
749,Tazewell,18.677419354838708,20.928571428571427,43.774193548387096,30.73333333333333,40.84,39.53333333333333,28.193548387096772,24.806451612903228,26.03333333333333,28.387096774193548,41.36666666666667,16.516129032258064,37.11483740000001,-81.5195548
750,Tehama,20.666666666666668,22.3125,31.285714285714285,33.26086956521739,53.451612903225815,57.66666666666666,92.61290322580645,83.6774193548387,68.96666666666667,55.516129032258064,21.33333333333333,20.5,40.0982197,-122.174605
752,Terrebonne,33.36363636363637,39.111111111111114,35.6,34.8,47.81818181818182,42.6,36.7,47.6,56.8,62.63636363636363,34.55555555555556,38.5,44.3528981,-121.1778129
753,Teton,46.903225806451616,44.14285714285715,46.74193548387096,50.83333333333334,44.064516129032256,37.56666666666667,43.193548387096776,44.612903225806456,43.3448275862069,38.2258064516129,39.46666666666667,39.38709677419355,43.853632,-110.6314491
754,Thomas,23.09090909090909,16.77777777777778,23.1,17.5,13.181818181818182,17.7,26.33333333333333,23.2,26.5,17.7,13.4,12.125,37.1952887,-95.26711859999999
755,Thurston,48.21052631578947,56.16216216216216,33.8780487804878,26.5,31.380952380952376,27.815789473684212,35.073170731707314,36.439024390243894,31.69230769230769,35.38095238095238,41.4102564102564,48.97560975609756,44.239203,-68.352727
756,Tioga,,,,58.9,52.096774193548384,63.06666666666667,49.0,57.064516129032256,53.5,34.827586206896555,,,41.9086848,-77.1330265
757,Tippecanoe,60.27272727272727,57.33333333333334,55.3,47.3,42.29166666666666,63.5,58.387096774193544,69.3225806451613,65.7,48.12903225806453,42.766666666666666,50.903225806451616,40.34697310000001,-86.8220341
758,Tolland,,,,59.03571428571429,43.83333333333334,74.86666666666666,57.064516129032256,59.0,46.93333333333333,,,,41.8714865,-72.3686931
759,Tompkins,25.45454545454545,26.33333333333333,31.6,21.6,23.54545454545455,64.25,46.7,49.4,44.444444444444436,23.72727272727273,28.625,32.285714285714285,38.9065821,-94.782471
760,Tooele,,,,,,,87.4090909090909,63.29032258064516,45.86666666666667,18.666666666666668,44.0,46.3,40.53077760000001,-112.29828
761,Travis,35.354838709677416,39.82142857142857,45.935483870967744,62.0,63.516129032258064,65.16666666666667,54.903225806451616,61.903225806451616,72.73333333333333,61.774193548387096,38.66666666666666,39.74193548387097,30.2097015,-97.69822719999999
762,Trego,29.258064516129032,34.17857142857143,42.645161290322584,34.53333333333333,23.161290322580644,58.23333333333333,63.548387096774185,56.29032258064516,59.58620689655172,39.0,32.142857142857146,30.774193548387093,45.8996693,-91.82100989999999
763,Trigg,42.0,38.555555555555564,43.967741935483865,59.0,62.064516129032256,55.53333333333333,70.89285714285714,62.903225806451616,57.73333333333333,43.35483870967741,33.1,37.2,36.8473642,-87.77633329999999
764,Trinity,7.8,7.8,11.642857142857142,8.6,9.555555555555557,11.5,17.0,17.2,12.9,7.666666666666668,6.5,5.857142857142858,36.699538,-95.63382639999999
765,Trumbull,48.0,55.22222222222222,52.7,61.26666666666666,57.967741935483865,86.66666666666669,75.4193548387097,75.0,65.6,37.70967741935485,48.2,57.3,41.2428563,-73.2006639
766,Tucker,25.272727272727273,24.66666666666667,33.1,28.0,39.0,48.2,66.2,65.2,53.5,25.181818181818183,22.9,23.222222222222218,37.2062932,-95.71307159999999
767,Tulare,62.225806451612904,77.53571428571429,66.96774193548387,54.6,75.38709677419354,106.43333333333334,163.41935483870967,148.3548387096774,107.33333333333331,80.35483870967742,98.33333333333331,98.58064516129032,36.2077288,-119.3473379
768,Tulsa,57.354838709677416,52.82142857142857,52.161290322580655,59.53333333333333,62.225806451612904,84.8,81.12903225806451,88.29032258064518,76.06666666666666,57.645161290322584,52.83333333333334,53.32258064516129,36.1539816,-95.99277500000001
769,Tuolumne,24.677419354838708,30.25,35.354838709677416,42.03333333333333,46.516129032258064,59.6,88.29032258064518,79.70967741935483,62.03333333333333,47.193548387096776,30.33333333333333,23.451612903225808,38.029655,-119.9740534
771,Tuscarawas,42.516129032258064,37.0,37.548387096774185,42.23333333333333,29.70967741935484,25.344827586206893,24.64516129032258,32.9,42.814814814814824,26.13793103448276,31.363636363636363,32.6,40.3978972,-81.42789839999999
772,Twin Falls,35.38709677419355,31.56521739130435,27.70967741935484,22.23333333333333,19.096774193548384,20.142857142857142,29.73913043478261,31.29032258064516,27.96551724137931,42.4,42.06666666666667,40.87096774193548,42.5558381,-114.4700518
773,Uintah,2.25,2.4,3.333333333333333,5.0,7.0,11.5,12.5,8.0,7.666666666666668,4.833333333333333,4.0,5.5,40.1069499,-109.3783206
775,Umatilla,45.225806451612904,62.67857142857143,27.064516129032263,15.7,15.032258064516132,12.333333333333336,19.178571428571427,22.387096774193548,17.433333333333334,28.935483870967737,45.96666666666667,67.90322580645162,45.9173549,-119.3425179
776,Union,36.86991869918699,35.642857142857146,33.877049180327866,43.78531073446328,43.96022727272727,45.1,41.467032967032964,42.553763440860216,43.71348314606742,34.55913978494624,43.15573770491803,41.58870967741935,36.91736,-95.63048219999999
777,Utah,61.548387096774185,52.32142857142857,39.354838709677416,36.86666666666667,56.838709677419345,52.53333333333333,103.61290322580645,63.0,46.3,38.451612903225815,48.63333333333333,61.25806451612904,39.3209801,-111.0937311
778,Valley,41.73333333333333,44.48,30.0,24.448275862068964,20.61290322580645,20.103448275862068,35.0,43.032258064516135,30.83333333333333,37.16129032258065,43.53333333333333,45.925925925925924,32.8187406,-85.1793852
779,Van Buren,28.612903225806452,25.0,23.612903225806452,56.86666666666667,52.612903225806456,51.36666666666667,45.903225806451616,46.483870967741936,43.4,29.258064516129032,20.866666666666667,23.12903225806452,35.436756,-94.34826799999999
780,Vanderburgh,47.612903225806456,55.67857142857143,58.516129032258064,59.9,71.45161290322581,83.03333333333333,80.61290322580646,81.2258064516129,75.9,60.451612903225815,45.6,52.0,38.0806099,-87.5791287
781,Ventura,42.19354838709677,39.57142857142857,48.935483870967744,66.06666666666666,79.87096774193549,72.53333333333333,104.61290322580645,115.93548387096773,83.3,59.032258064516135,44.23333333333333,40.483870967741936,34.2804923,-119.2945199
782,Vernon,,,47.714285714285715,50.75,49.935483870967744,58.7,59.84,43.032258064516135,46.56666666666667,33.230769230769226,,,34.003903,-118.230073
783,Victoria,25.566666666666666,28.607142857142854,43.838709677419345,56.03333333333333,52.967741935483865,43.24137931034483,30.66666666666667,35.16129032258065,46.56666666666667,50.83333333333334,30.62962962962963,30.03333333333333,48.4284207,-123.3656444
785,Vilas,15.4,33.8,29.4,47.631578947368425,49.58064516129032,55.48275862068966,49.74193548387096,43.225806451612904,41.730769230769226,31.5,24.0,19.2,45.9787939,-89.45591619999999
786,Virginia Beach City,44.29166666666666,48.46153846153846,46.5925925925926,35.629629629629626,50.67857142857143,46.41379310344828,64.22727272727273,60.153846153846146,43.93103448275862,33.27586206896552,45.6,44.806451612903224,36.8529263,-75.97798499999999
787,Volusia,34.54838709677419,38.464285714285715,43.12903225806453,53.4,50.0,29.73333333333333,36.74193548387097,37.74193548387097,48.06666666666667,36.032258064516135,35.7,35.03225806451613,29.0279842,-81.0754657
788,Wabash,31.193548387096772,38.642857142857146,33.45161290322581,21.3,38.16129032258065,22.9,23.70967741935484,35.80645161290323,37.43333333333333,23.161290322580644,32.2,37.774193548387096,40.797821,-85.8205411
789,Wake,47.806451612903224,47.78571428571429,51.096774193548384,69.56666666666666,75.7741935483871,66.6,81.5806451612903,75.38709677419354,68.1,45.516129032258064,52.13333333333333,50.096774193548384,35.8031909,-78.5660852
790,Wakulla,35.206896551724135,38.107142857142854,46.70967741935484,59.9,56.806451612903224,38.18181818181818,37.107142857142854,40.451612903225815,51.72413793103448,41.57142857142857,35.85185185185185,30.29032258064516,30.1301689,-84.3542049
791,Walker,47.8,46.75,36.06666666666667,47.86666666666667,59.9375,63.8,66.0625,67.0,63.07142857142857,57.5625,46.8,45.875,30.4879678,-90.86148779999999
792,Walla Walla,32.064516129032256,48.714285714285715,34.16129032258065,21.66666666666667,20.096774193548384,21.7,27.161290322580644,41.032258064516135,28.566666666666666,32.90322580645161,41.333333333333336,42.935483870967744,46.0645809,-118.3430208
793,Wallowa,40.74193548387097,39.357142857142854,20.677419354838708,15.166666666666664,12.903225806451614,11.5,15.967741935483868,25.741935483870968,16.3,26.8,37.8,45.967741935483865,45.592984,-116.9717994
795,Walworth,,,5.5,54.3125,52.612903225806456,73.96428571428571,65.0,59.387096774193544,56.96666666666667,35.23529411764706,,,42.6202834,-88.55653099999999
796,Warren,33.321839080459775,42.884615384615394,39.870588235294115,52.50349650349651,51.39597315436242,64.12857142857143,59.30821917808219,59.28378378378378,58.214285714285715,38.32666666666667,39.92682926829269,41.406976744186046,35.9913167,-95.80987510000001
798,Wasco,50.87096774193547,46.714285714285715,23.677419354838708,16.82758620689655,15.483870967741936,12.6,15.516129032258064,19.06451612903226,13.233333333333333,23.51851851851852,32.53333333333333,52.58064516129032,35.5941238,-119.3409457
799,Washington,38.85128205128205,46.029761904761905,40.927835051546396,51.010676156583635,45.78807947019867,59.785467128027676,56.895081967213116,54.46,50.07142857142857,36.276264591439684,38.102409638554214,39.37037037037037,47.7510741,-120.7401385
800,Washoe,62.967741935483865,51.03571428571429,62.67741935483871,51.1,50.225806451612904,59.63333333333333,65.90322580645162,73.19354838709677,55.93333333333333,49.225806451612904,47.66666666666666,49.32258064516129,40.5608387,-119.6035495
801,Washtenaw,59.36363636363637,70.33333333333333,54.1,46.13333333333333,46.193548387096776,73.46666666666667,60.29032258064516,57.53846153846154,52.26666666666666,40.63636363636363,48.5,60.7,42.3076493,-83.8473015
802,Watauga,33.1,37.111111111111114,34.888888888888886,34.4,59.09090909090909,55.1,68.7,77.0,63.2,41.555555555555564,36.9,28.3,32.8579056,-97.25473710000001
804,Waupaca,27.5,56.4,49.4,44.0,28.6,51.8,36.4,52.5,49.2,31.66666666666667,34.4,50.6,44.3580348,-89.0859464
805,Wayne,43.7304347826087,51.15841584158416,48.83333333333334,44.02898550724637,46.9375,49.877697841726615,44.49275362318841,45.598591549295776,43.776978417266186,33.726027397260275,47.990384615384606,41.455357142857146,42.2790746,-83.33618799999999
806,Webb,39.483870967741936,40.17857142857143,46.29032258064516,52.43333333333333,55.806451612903224,48.63333333333333,46.354838709677416,49.451612903225815,38.2,37.0,45.53333333333333,43.32258064516129,37.15231929999999,-94.4733241
807,Weber,48.451612903225815,49.42857142857143,43.096774193548384,40.46666666666667,53.903225806451616,58.3,101.25806451612905,71.06451612903227,46.06666666666667,42.41935483870968,43.6,50.096774193548384,36.1071562,-95.97547949999999
808,Weld,34.0,36.75,43.25806451612904,50.06666666666667,55.387096774193544,58.93333333333333,92.12903225806451,63.806451612903224,51.2,35.548387096774185,31.1,34.25806451612903,37.0360732,-95.6514459
809,West Baton Rouge,54.096774193548384,60.53571428571429,62.193548387096776,58.16666666666666,77.96774193548387,66.16666666666667,60.193548387096776,80.12903225806451,88.8,86.22580645161291,59.26666666666666,63.0,30.4751202,-91.3276422
810,Westchester,32.41935483870968,36.57142857142857,43.774193548387096,50.73333333333333,43.29032258064516,70.06666666666666,67.41935483870968,68.54838709677419,46.53333333333333,28.23333333333333,29.36666666666667,25.64516129032258,41.1220194,-73.7948516
811,Westmoreland,43.548387096774185,42.57142857142857,41.903225806451616,51.9,55.67741935483871,70.8,73.16129032258064,72.90322580645163,63.8,43.838709677419345,33.46666666666667,40.967741935483865,40.2353963,-79.4703885
813,Whatcom,23.41935483870968,39.285714285714285,25.35483870967742,21.6,35.516129032258064,24.66666666666667,31.70967741935484,35.12903225806452,27.33333333333333,27.548387096774192,30.66666666666667,39.935483870967744,48.8787167,-121.9718658
815,White Pine,37.87096774193548,39.42857142857143,44.774193548387096,55.66666666666666,52.25806451612904,65.72413793103448,76.25806451612904,52.63333333333333,53.2,43.645161290322584,39.27586206896552,37.32258064516129,39.5564495,-114.524264
817,Whitman,27.70967741935484,26.82142857142857,24.41935483870968,18.366666666666667,19.096774193548384,17.166666666666668,18.322580645161292,27.548387096774192,19.2,27.903225806451612,24.4,29.258064516129032,36.2106867,-95.98165039999999
818,Wichita,,,31.875,33.96666666666667,39.5,52.36666666666667,42.12903225806452,39.32258064516129,47.93333333333333,36.032258064516135,25.83333333333333,26.0,37.68717609999999,-97.33005299999999
819,Wilkinson,51.90909090909091,48.88888888888889,47.4,46.9,68.8888888888889,56.9,52.75,65.1,67.1,62.18181818181818,52.444444444444436,50.88888888888889,37.1541515,-94.31515929999999
820,Will,24.548387096774192,28.214285714285715,41.645161290322584,49.93333333333333,49.41935483870968,68.56666666666666,67.83870967741936,55.387096774193544,59.13333333333333,34.80645161290323,29.766666666666666,29.87096774193548,36.7439781,-95.97498449999999
822,Williamsburg,,,50.555555555555564,54.75862068965517,47.41935483870968,39.17857142857143,38.70967741935485,35.451612903225815,42.888888888888886,32.645161290322584,37.625,,37.2707022,-76.7074571
823,Williamson,,,43.620689655172406,60.28571428571429,64.80645161290322,57.2,54.967741935483865,60.8,58.8,38.884615384615394,,,30.7591685,-97.69822719999999
824,Wilson,,,37.67741935483871,62.8,66.90322580645162,61.0,45.964285714285715,50.48275862068966,61.25,39.967741935483865,,,37.40953349999999,-95.70821819999999
825,Winchester City,15.8,21.0,20.0,13.6,18.2,21.2,29.0,28.0,25.0,13.666666666666664,14.2,15.6,39.1856597,-78.1633341
826,Windham,15.0,24.0,20.2,12.2,11.6,22.6,16.5,19.2,18.8,10.833333333333336,12.4,15.2,42.3073065,-74.2520875
827,Winn,41.09090909090909,36.77777777777778,26.4,41.0,40.72727272727273,57.1,44.2,50.4,57.111111111111114,48.09090909090909,31.222222222222218,30.9,37.69714099999999,-97.262716
