,county Name,01,02,03,04,05,06,07,08,09,10,11,12,Latitude,Longitude
641,Silver Bow,34.25806451612903,22.535714285714285,19.677419354838708,13.107142857142858,15.225806451612904,13.666666666666664,18.142857142857142,17.774193548387093,17.107142857142858,18.032258064516128,22.066666666666666,26.806451612903228,47.674744,-117.227172
642,Simpson,23.258064516129032,25.875,33.06896551724138,51.96666666666667,56.032258064516135,75.33333333333333,75.24137931034483,89.87096774193549,62.06666666666667,42.903225806451616,27.36666666666667,31.41935483870968,37.092597,-94.51277499999999
643,Siskiyou,22.952380952380953,25.69230769230769,17.625,35.7,41.86666666666667,35.7,37.43333333333333,36.61290322580645,35.333333333333336,25.774193548387093,20.347826086956523,9.709677419354838,41.7743261,-122.5770126
644,Skagit,25.032258064516128,37.67857142857143,23.967741935483872,46.96666666666667,51.387096774193544,54.93333333333333,60.935483870967744,36.80645161290322,51.96666666666667,28.612903225806452,25.43333333333333,28.87096774193548,48.4241961,-121.7114362
645,Smith,31.677419354838708,39.82142857142857,46.25806451612904,61.769230769230774,54.66666666666666,97.71428571428572,71.03703703703705,84.14285714285714,89.81818181818181,61.516129032258064,38.82758620689656,27.310344827586214,37.068893,-94.542335
646,Smyth,18.2,14.6,23.6,21.4,20.8,23.0,33.8,33.0,20.8,19.2,9.8,12.6,36.7995084,-97.29229649999999
648,Solano,28.64516129032258,33.5,35.38709677419355,35.3,39.16129032258065,48.5,54.12903225806453,58.29032258064516,53.33333333333334,45.612903225806456,43.6,32.67741935483871,38.3104969,-121.9017954
649,Somerset,11.6,8.4,10.8,30.93333333333333,33.416666666666664,40.1,41.064516129032256,33.25806451612903,31.36666666666667,27.903225806451612,7.0,6.4,36.0690315,-95.8699802
650,Sonoma,32.16129032258065,33.392857142857146,38.29032258064515,36.73333333333333,37.83870967741935,38.1,45.516129032258064,43.838709677419345,42.36666666666667,45.032258064516135,36.16666666666666,29.096774193548388,38.291859,-122.4580356
652,Spartanburg,23.67857142857143,25.615384615384613,40.9,56.75,64.0,62.03333333333333,87.67857142857143,69.6,55.36666666666667,26.36842105263158,22.931034482758623,24.6,34.9495672,-81.9320482
654,Spokane,59.806451612903224,54.17857142857143,53.12903225806453,48.83333333333334,50.29032258064516,52.46666666666667,46.935483870967744,49.161290322580655,53.0,52.161290322580655,53.83333333333334,59.935483870967744,47.6587802,-117.4260465
656,St John,16.5,28.5,21.0,24.66666666666667,30.4,30.25,37.6,32.5,,,,,36.142324,-95.956825
658,St. Bernard,46.548387096774185,42.535714285714285,55.838709677419345,65.9,59.70967741935484,60.03333333333333,40.83870967741935,55.096774193548384,64.26666666666667,41.61290322580645,31.2,37.774193548387096,36.0177606,-95.9327352
659,St. Charles,32.80645161290323,36.85185185185185,45.612903225806456,51.0,45.4,65.88461538461539,56.3,65.87096774193549,76.3,33.90322580645161,28.53333333333333,24.580645161290327,39.21057589999999,-94.57092139999999
662,St. James,31.322580645161292,34.714285714285715,46.354838709677416,45.56666666666667,45.838709677419345,83.96666666666667,52.064516129032256,62.67741935483871,71.23333333333333,39.66666666666666,31.86666666666667,30.483870967741932,36.7336754,-95.9159416
663,St. John the Baptist,29.677419354838708,34.75,49.451612903225815,55.03333333333333,48.645161290322584,76.53846153846153,54.645161290322584,60.7,71.9655172413793,36.74193548387097,29.066666666666666,23.8,39.1128667,-94.61895129999999
664,St. Johns,30.41935483870968,30.444444444444446,36.935483870967744,35.96666666666667,37.58064516129032,47.16666666666666,39.70967741935485,51.36666666666667,37.17241379310345,33.354838709677416,31.818181818181817,27.0,40.7220627,-73.79421119999999
665,St. Joseph,26.322580645161292,24.82142857142857,27.483870967741932,45.03333333333333,51.29032258064516,104.56666666666666,84.7741935483871,67.06451612903226,61.4,24.451612903225808,22.8,27.225806451612907,37.66614939999999,-97.29310060000002
666,St. Louis City,58.25806451612904,58.714285714285715,63.096774193548384,62.3,53.806451612903224,86.46666666666668,79.45161290322581,90.09677419354837,61.1,60.548387096774185,46.23333333333333,49.12903225806453,38.6270025,-90.19940419999999
667,St. Lucie,,,,,,,30.0,32.54838709677419,27.03333333333333,,,,27.3225563,-80.54384499999999
668,St. Mary,27.23333333333333,29.07142857142857,32.93333333333333,,,103.92857142857143,50.67741935483871,72.51612903225806,79.17241379310343,41.12903225806452,28.392857142857146,27.066666666666666,36.092522,-95.973844
669,Stafford,,,,54.1,62.29032258064516,65.53333333333333,87.19354838709677,88.03225806451613,51.46666666666667,31.516129032258068,,,38.4220687,-77.4083086
670,Stanislaus,32.09677419354839,39.464285714285715,37.451612903225815,46.96666666666667,62.354838709677416,70.8,92.22580645161291,106.45161290322581,77.73333333333333,69.03225806451613,60.76666666666666,36.83870967741935,37.5090711,-120.9876321
671,Stark,33.611111111111114,34.625,27.5,41.75757575757576,47.5,78.58823529411767,83.58333333333333,81.08108108108108,45.42857142857143,36.694444444444436,20.114285714285714,24.58333333333333,37.6900454,-95.1430326
672,Stearns,25.5,27.607142857142854,29.322580645161292,20.866666666666667,21.41935483870968,21.48,19.548387096774192,27.551724137931036,26.5,22.12903225806452,24.23333333333333,24.57142857142857,39.035089,-95.67941499999999
673,Steele,29.193548387096772,34.142857142857146,35.451612903225815,37.4,39.80645161290322,48.93333333333333,33.38709677419355,30.032258064516128,31.066666666666666,23.935483870967737,28.0,29.548387096774192,36.1472458,-96.00004349999999
674,Steuben,7.25,18.25,22.4,19.2,15.333333333333336,24.6,25.8,22.25,12.0,15.4,11.6,11.2,42.321027,-77.3783789
675,Stewart,16.838709677419356,19.5,16.06451612903226,20.266666666666666,14.419354838709678,17.4,15.709677419354836,17.677419354838708,16.4,15.903225806451614,17.7,18.774193548387093,37.6462931,-95.46825869999999
676,Stillwater,,,,5.8,6.7,11.6,12.9,14.272727272727273,9.6,6.0,8.0,6.6,45.056004,-92.80884429999999
677,Strafford,9.0,10.0,11.6,11.4,11.8,21.4,23.8,12.4,9.4,13.2,11.4,22.0,43.3270251,-71.184232
678,Sublette,3.8571428571428568,4.75,7.0,8.777777777777779,11.125,8.857142857142858,14.875,11.444444444444445,11.777777777777779,12.875,5.5555555555555545,3.2857142857142856,37.4816911,-100.8437736
679,Suffolk,37.951612903225815,45.49090909090909,40.88709677419355,45.4,49.725806451612904,59.7,79.5806451612903,71.69354838709677,45.71666666666667,42.87096774193548,38.73333333333333,48.516129032258064,36.7282054,-76.5835621
680,Suffolk City,16.6,15.75,15.0,61.16666666666666,70.3225806451613,58.83333333333334,92.48387096774192,70.87096774193549,54.5,36.70967741935485,10.2,20.2,36.7282054,-76.5835621
681,Sullivan,40.64130434782609,37.216867469879524,36.01075268817204,49.26666666666666,47.988888888888894,52.16091954022989,60.54945054945055,53.4494382022472,46.15730337078652,45.626373626373635,38.37777777777778,40.40659340659341,37.4526389,-94.7048628
683,Sumner,31.23333333333333,31.714285714285715,27.785714285714285,69.4,73.19354838709677,95.63333333333334,113.90322580645163,113.09677419354837,80.93333333333334,63.645161290322584,42.125,34.72222222222222,36.318889,-97.121111
684,Sumter,24.6,33.1904761904762,40.3448275862069,40.65,42.2962962962963,53.75,38.87096774193548,46.3,51.73333333333333,37.68,19.043478260869566,,33.9204354,-80.3414693
685,Sussex,23.09090909090909,19.363636363636363,15.290322580645164,49.46666666666667,60.12903225806453,52.4,98.19354838709677,73.93548387096773,34.93333333333333,21.41935483870968,28.5,26.548387096774192,41.1288481,-74.6868815
686,Sutter,29.064516129032263,33.82142857142857,35.58064516129032,41.7,58.70967741935484,62.0,91.35483870967742,81.4193548387097,104.43333333333334,85.29032258064517,47.6,28.064516129032263,39.0219764,-121.6739371
687,Swain,,,,47.2,45.58064516129032,43.4,48.58064516129032,44.612903225806456,41.2,31.677419354838708,7.0,8.483870967741936,36.1610771,-95.9376273
688,Sweetwater,17.375,21.076923076923077,18.785714285714285,19.464285714285715,12.833333333333336,23.12,28.714285714285715,28.75862068965517,20.566666666666666,24.444444444444446,22.344827586206893,18.55172413793104,36.5561895,-94.8810677
689,Talladega,21.2,23.2,28.2,29.8,27.4,33.2,39.6,41.333333333333336,26.2,26.6,16.6,28.6,33.4359416,-86.1058048
690,Taney,10.93548387096774,10.607142857142858,11.451612903225806,8.266666666666667,9.387096774193546,8.666666666666666,10.322580645161288,9.677419354838712,8.6,11.35483870967742,14.733333333333333,10.0,36.6576378,-93.0175712
691,Taos,9.933333333333334,11.571428571428573,10.0,11.8,13.79310344827586,14.2,23.5,35.25,12.541666666666664,12.516129032258064,11.033333333333333,8.870967741935484,36.4072485,-105.5730665
692,Tarrant,32.935483870967744,40.5,56.16666666666666,65.86666666666666,56.903225806451616,100.53333333333332,90.48387096774192,99.93548387096773,79.26666666666667,61.87096774193547,41.7,38.29032258064515,32.7732044,-97.35165579999999
693,Tazewell,25.41666666666667,32.81818181818182,37.138888888888886,58.68571428571428,39.944444444444436,45.0,51.51515151515152,48.05405405405406,33.714285714285715,58.514285714285705,26.228571428571428,30.527777777777782,37.11483740000001,-81.5195548
694,Tehama,18.0,22.25,32.0,36.85185185185185,45.91666666666666,49.43333333333333,62.96666666666667,94.70967741935483,99.53333333333332,72.96774193548387,31.421052631578952,39.0,40.0982197,-122.174605
695,Teller,33.4,54.2,22.25,38.142857142857146,22.33333333333333,32.7,37.125,31.45454545454545,35.22222222222222,59.0,,69.15,38.86115789999999,-105.1726816
696,Teton,34.035714285714285,35.39130434782609,22.761904761904763,46.36666666666667,49.13333333333333,40.6,44.58064516129032,46.483870967741936,41.13333333333333,38.29032258064515,35.166666666666664,36.888888888888886,43.853632,-110.6314491
697,Thurston,40.483870967741936,23.92857142857143,19.387096774193548,18.53333333333333,13.387096774193546,13.4,12.096774193548386,12.580645161290322,19.2,23.1,30.33333333333333,32.774193548387096,44.239203,-68.352727
698,Tippecanoe,,,,62.45833333333334,46.225806451612904,81.63333333333334,80.33333333333333,63.451612903225815,60.5,45.354838709677416,38.06666666666667,30.838709677419356,40.34697310000001,-86.8220341
699,Tolland,19.870967741935484,19.43478260869565,14.419354838709678,43.76666666666666,46.064516129032256,60.6,74.64516129032258,60.064516129032256,39.66666666666666,33.03225806451613,10.7,10.129032258064516,41.8714865,-72.3686931
700,Tooele,5.935483870967742,5.821428571428571,5.548387096774193,3.7,3.2068965517241383,3.1,4.709677419354839,7.870967741935483,4.933333333333334,5.064516129032258,3.7,2.967741935483871,40.53077760000001,-112.29828
701,Travis,33.58064516129032,39.035714285714285,45.064516129032256,53.9,47.096774193548384,74.8,64.87096774193549,72.29032258064517,88.93333333333334,59.612903225806456,41.36666666666667,35.58064516129032,30.2097015,-97.69822719999999
702,Trigg,14.5,30.6,22.0,19.75,20.2,19.8,26.75,35.4,21.6,23.8,,37.0,36.8473642,-87.77633329999999
703,Trinity,18.25,21.75,17.0,10.2,8.6,8.2,10.25,16.5,13.25,23.8,26.6,18.0,36.699538,-95.63382639999999
704,Trumbull,21.8125,22.428571428571423,24.466666666666665,40.833333333333336,56.12903225806453,80.06666666666666,94.32258064516131,87.70967741935482,49.66666666666666,35.645161290322584,16.6,19.1875,41.2428563,-73.2006639
705,Tucker,28.5,30.375,41.66666666666666,35.333333333333336,45.625,49.625,75.22222222222223,71.0,48.33333333333334,27.5,28.88888888888889,25.5,37.2062932,-95.71307159999999
706,Tulare,41.096774193548384,42.535714285714285,39.096774193548384,57.73333333333333,72.45161290322581,114.43333333333334,139.09677419354838,153.8709677419355,140.43333333333334,105.58064516129032,84.26666666666667,49.25806451612904,36.2077288,-119.3473379
707,Tulsa,46.064516129032256,49.85714285714285,58.483870967741936,64.76666666666667,59.67741935483871,90.0,81.83870967741936,112.93548387096773,82.63333333333334,76.03225806451613,63.73333333333333,42.064516129032256,36.1539816,-95.99277500000001
709,Tuscaloosa,13.8,17.8,26.0,28.8,25.4,26.8,32.4,41.0,28.8,31.8,13.2,15.4,33.2098407,-87.56917349999999
710,Tuscarawas,39.55172413793103,50.88,52.85714285714285,56.464285714285715,47.53571428571429,50.2962962962963,62.51724137931034,65.44444444444444,49.96153846153846,52.17241379310346,45.25,43.06896551724138,40.3978972,-81.42789839999999
713,Umatilla,26.258064516129032,28.25,22.83333333333333,14.333333333333336,19.142857142857142,20.8,29.0,28.5,30.259259259259263,20.48148148148148,21.7,21.483870967741932,45.9173549,-119.3425179
714,Union,29.069767441860467,34.756521739130434,38.622448979591844,45.83168316831683,45.9,45.065934065934066,57.14606741573034,56.99019607843139,36.735849056603776,35.55357142857143,31.80373831775701,29.44186046511628,36.91736,-95.63048219999999
715,Utah,51.87096774193547,55.07142857142857,40.41935483870968,38.36666666666667,52.838709677419345,56.73333333333333,68.96774193548387,66.06451612903226,58.36666666666667,52.483870967741936,54.3,50.41935483870968,39.3209801,-111.0937311
716,Valencia,27.516129032258068,37.892857142857146,42.903225806451616,50.3,54.12903225806453,55.24137931034482,58.064516129032256,64.74193548387096,45.89655172413793,38.096774193548384,30.33333333333333,26.35483870967742,28.5210773,-81.46551939999999
717,Van Buren,15.06451612903226,12.696428571428573,16.048387096774196,26.36666666666667,24.79032258064516,34.35,30.03333333333333,29.096774193548388,25.716666666666665,24.467741935483872,20.75,23.0,35.436756,-94.34826799999999
718,Vanderburgh,63.451612903225815,58.75,66.48387096774194,69.3,71.90322580645163,114.03333333333332,97.48387096774192,103.64516129032258,76.96666666666667,45.387096774193544,41.36666666666667,40.70967741935485,38.0806099,-87.5791287
719,Ventura,37.29032258064515,51.14285714285714,51.32258064516129,67.46666666666667,74.0,114.13333333333334,149.48387096774192,148.67741935483872,141.46666666666667,112.35483870967742,75.16666666666667,54.612903225806456,34.2804923,-119.2945199
720,Vermillion,13.8,13.6,18.2,14.6,17.6,30.2,32.2,37.66666666666666,31.2,30.0,11.8,15.5,36.7167869,-95.93556339999999
721,Vernon,15.75,12.6,12.0,33.55555555555556,43.032258064516135,62.137931034482754,42.70967741935485,38.61290322580645,36.3448275862069,29.722222222222218,12.2,15.2,34.003903,-118.230073
724,Vilas,26.258064516129032,31.714285714285715,37.451612903225815,37.4,43.935483870967744,57.63333333333333,35.87096774193548,34.45161290322581,32.93333333333333,29.064516129032263,26.16666666666667,25.806451612903228,45.9787939,-89.45591619999999
725,Volusia,32.70967741935484,36.964285714285715,48.612903225806456,50.13333333333333,49.387096774193544,48.7,40.58064516129032,38.25806451612903,33.833333333333336,30.87096774193548,34.93333333333333,29.451612903225808,29.0279842,-81.0754657
726,Wabash,48.6551724137931,37.92857142857143,58.0,40.8,37.17241379310345,40.86666666666667,36.70967741935485,39.24137931034483,46.63333333333333,48.161290322580655,45.8,46.354838709677416,40.797821,-85.8205411
727,Wake,30.032258064516128,23.392857142857146,25.677419354838708,70.73333333333333,83.25806451612904,75.66666666666667,99.51612903225808,90.29032258064517,70.46666666666667,42.70967741935485,36.8,42.967741935483865,35.8031909,-78.5660852
728,Walker,15.2,18.0,22.5,20.5,25.2,24.0,34.8,35.5,24.8,26.2,12.6,16.6,30.4879678,-90.86148779999999
730,Walworth,,,,37.5625,47.612903225806456,82.79310344827586,58.074074074074076,56.77777777777778,51.9,42.266666666666666,,,42.6202834,-88.55653099999999
731,Warren,12.529411764705882,16.395833333333332,28.142857142857146,33.53333333333333,33.81132075471698,52.884615384615394,51.33333333333334,50.37272727272728,39.465346534653456,27.140350877192983,24.028846153846153,19.98780487804878,35.9913167,-95.80987510000001
732,Warrick,81.12903225806451,74.17857142857143,61.387096774193544,92.03333333333332,90.19354838709677,110.06666666666666,121.74193548387095,119.06451612903227,88.6,77.4193548387097,79.76666666666667,57.387096774193544,38.0736703,-87.2618328
733,Washington,38.010309278350526,42.494623655913976,35.57142857142857,42.358024691358025,46.934065934065934,66.43258426966294,62.78306878306879,59.99528301886792,43.04975124378109,39.615384615384606,35.577586206896555,36.66115702479339,47.7510741,-120.7401385
734,Washoe,38.096774193548384,52.78571428571429,42.80645161290322,48.23333333333333,52.29032258064516,51.7,54.645161290322584,65.3225806451613,55.43333333333333,46.516129032258064,49.93333333333333,40.29032258064515,40.5608387,-119.6035495
735,Washtenaw,,,,23.86666666666667,37.19354838709677,66.73333333333333,58.21739130434783,58.096774193548384,42.266666666666666,,,,42.3076493,-83.8473015
736,Watauga,11.75,11.6,16.0,18.8,20.5,21.0,31.0,,,,,13.666666666666664,32.8579056,-97.25473710000001
737,Waukesha,16.129032258064516,13.071428571428573,13.193548387096774,21.166666666666668,38.12903225806452,71.7,53.838709677419345,45.0,38.4,21.387096774193548,16.2,11.161290322580648,43.0116784,-88.2314813
738,Wayne,48.84496124031008,51.11965811965812,53.566929133858274,61.688,57.6328125,65.75806451612904,69.79069767441861,52.315384615384616,50.36,56.128,46.274193548387096,41.8062015503876,42.2790746,-83.33618799999999
739,Webb,30.0,30.0,26.4,39.0,,,26.0,16.4,21.75,33.0,19.666666666666668,,37.15231929999999,-94.4733241
740,Weber,48.41935483870968,49.5,39.19354838709677,38.36666666666667,47.064516129032256,49.13333333333333,66.58064516129032,75.3225806451613,56.06666666666667,47.967741935483865,55.9,47.064516129032256,36.1071562,-95.97547949999999
741,Weld,33.19354838709677,32.92857142857143,36.064516129032256,38.7,37.25806451612903,45.5,59.74193548387096,61.612903225806456,37.766666666666666,30.096774193548388,32.666666666666664,37.032258064516135,37.0360732,-95.6514459
742,West Baton Rouge,38.25806451612903,41.57142857142857,48.5,59.9,51.58064516129032,77.5,53.935483870967744,60.064516129032256,78.53333333333333,61.903225806451616,44.26666666666666,31.70967741935484,30.4751202,-91.3276422
743,Westchester,17.93548387096774,22.857142857142854,30.12903225806452,35.586206896551715,37.32258064516129,52.66666666666666,90.6206896551724,79.48387096774194,40.46666666666667,27.615384615384613,18.2,20.741935483870968,41.1220194,-73.7948516
744,Westmoreland,16.6,22.2,33.333333333333336,33.95238095238095,43.75862068965517,61.481481481481474,71.64516129032258,77.35483870967742,35.833333333333336,24.483870967741932,17.0,19.0,40.2353963,-79.4703885
745,Whatcom,16.774193548387096,12.428571428571427,10.774193548387096,38.43333333333333,38.16129032258065,45.3,34.58064516129032,29.677419354838708,33.46666666666667,25.612903225806452,16.82758620689655,14.967741935483868,48.8787167,-121.9718658
746,White,10.6,16.4,19.8,21.6,19.0,27.0,31.25,37.833333333333336,31.33333333333333,29.4,16.0,18.666666666666668,37.0412191,-95.6393166
747,White Pine,32.03333333333333,37.2962962962963,42.32142857142857,46.26666666666666,48.793103448275865,49.73333333333333,51.0,53.548387096774185,48.66666666666666,37.645161290322584,33.1,33.354838709677416,36.1049628,-83.28538429999999
749,Wichita,11.2,14.4,25.5,14.8,15.4,20.2,23.2,23.0,24.5,21.0,15.4,11.6,37.68717609999999,-97.33005299999999
750,Wicomico,13.25,17.2,17.6,16.4,14.6,16.0,22.4,14.5,16.2,17.4,15.0,14.8,38.3941813,-75.667356
751,Will,24.096774193548388,28.607142857142854,41.548387096774185,42.53333333333333,47.548387096774185,88.2,65.2258064516129,52.096774193548384,46.23333333333333,34.54838709677419,29.23333333333333,25.12903225806452,36.7439781,-95.97498449999999
752,Williams,15.193548387096774,16.428571428571427,12.967741935483868,11.966666666666667,9.903225806451612,10.133333333333333,10.774193548387096,10.322580645161288,12.133333333333333,16.387096774193548,14.966666666666667,14.032258064516132,36.7544245,-95.93763679999999
753,Williamsburg,,,57.0952380952381,64.16666666666667,66.03571428571429,43.83333333333334,37.78260869565217,35.36666666666667,29.6,27.064516129032263,19.714285714285715,,37.2707022,-76.7074571
754,Williamson,,,,59.7,58.096774193548384,77.83333333333333,72.5806451612903,85.83870967741936,69.86666666666666,44.064516129032256,,,30.7591685,-97.69822719999999
755,Wilson,22.771428571428572,23.818181818181817,30.63888888888889,56.171428571428564,53.22222222222222,65.42857142857143,73.3611111111111,61.351351351351354,63.171428571428564,37.16666666666666,14.2,17.0,37.40953349999999,-95.70821819999999
756,Winchester City,10.0,18.8,23.6,20.4,17.6,28.0,32.5,29.33333333333333,19.75,18.6,13.6,17.0,39.1856597,-78.1633341
757,Windham,13.888888888888891,20.5,21.4,13.9,11.555555555555555,19.777777777777782,23.625,14.083333333333336,10.625,14.3,11.2,13.0,42.3073065,-74.2520875
758,Winnebago,30.29032258064516,32.25,35.41935483870968,34.41304347826087,41.67741935483871,81.13333333333334,58.854838709677416,46.70967741935484,40.0,31.0,26.36666666666667,24.967741935483872,44.213361,-123.199835
759,Wise,14.6,13.6,19.4,20.0,22.4,23.8,33.4,31.5,20.0,24.8,11.6,13.8,36.8026256,-95.9353352
760,Wood,38.451612903225815,47.28571428571429,60.354838709677416,71.57142857142857,68.48387096774194,71.82758620689657,93.16129032258064,112.35483870967742,70.56666666666666,39.70967741935485,33.9,48.70967741935484,37.233067,-95.7075031
761,Woodbury,18.2,20.33333333333333,28.8,18.6,27.8,32.6,32.2,28.66666666666667,16.4,27.8,14.6,8.0,41.3645382,-74.1059775
762,Woodward,9.6,9.4,17.8,22.33333333333333,13.2,21.4,19.4,22.6,17.4,21.4,11.0,19.5,36.1319247,-95.9736606
763,Worcester,37.935483870967744,41.142857142857146,42.774193548387096,45.93333333333333,52.064516129032256,69.6,70.61290322580646,64.09677419354838,45.2,41.19354838709677,33.93333333333333,34.354838709677416,42.2625932,-71.8022934
764,Wright,5.064516129032258,18.391304347826086,22.838709677419356,22.0,18.967741935483872,16.433333333333334,15.10344827586207,16.607142857142858,22.5,19.096774193548384,21.53333333333333,18.225806451612907,37.3401599,-95.24393909999999
765,Wyandot,25.7,19.2,22.714285714285715,20.9,19.785714285714285,29.615384615384613,31.09090909090909,35.333333333333336,26.83333333333333,33.75,14.6,19.0,40.8471492,-83.33618799999999
766,Wyandotte,28.225806451612907,37.107142857142854,31.29032258064516,40.06666666666667,42.2258064516129,77.66666666666667,78.29032258064517,82.38709677419354,68.3,88.93548387096773,82.53333333333333,85.12903225806451,42.21420639999999,-83.14992389999999
767,Wythe,,,,59.6,63.44827586206897,57.76666666666666,75.54838709677419,69.5,55.43333333333333,39.354838709677416,,,40.7218887,-73.9580971
769,Yakima,44.483870967741936,41.535714285714285,32.25806451612903,23.93333333333333,21.935483870967737,25.566666666666666,23.35483870967742,25.774193548387093,32.9,35.645161290322584,46.8,44.29032258064516,46.6020711,-120.5058987
770,Yancey,,,,,71.92857142857143,83.6896551724138,92.06451612903227,97.41935483870968,94.76666666666668,62.0952380952381,,,38.9679198,-92.3462565
771,Yavapai,11.8,14.0,13.4,15.2,14.0,26.8,20.0,18.0,22.0,32.8,24.2,23.25,34.6463981,-112.4291464
772,Yellowstone,123.51612903225808,108.17857142857143,100.54838709677419,90.2,106.67741935483869,93.33333333333331,111.93548387096773,120.58064516129032,110.53333333333332,120.77419354838709,116.6,129.83870967741936,44.427963,-110.588455
773,Yolo,26.161290322580644,28.464285714285715,33.67741935483871,37.6,45.612903225806456,47.06666666666667,55.612903225806456,71.3225806451613,61.4,48.67741935483871,34.56666666666667,20.322580645161292,38.7646021,-121.9017954
774,York,29.4,33.1219512195122,40.57746478873239,45.85555555555555,52.53333333333333,57.011111111111106,72.95698924731181,65.74725274725274,46.31460674157304,35.16304347826087,32.8,28.28787878787879,40.868721,-97.579797
775,Yuma,20.33333333333333,25.33333333333333,16.5,8.428571428571429,7.1,68.65517241379311,42.80645161290322,43.032258064516135,41.333333333333336,46.2,51.66666666666666,32.2,32.6926512,-114.6276916
